@timestamp,event.dataset,event.action,host.name,host.ip,user.name,source.ip,destination.ip,destination.port,url.full,process.name,process.command_line,file.path,file.hash.sha256,email.subject,raw,json
2024-12-15T22:22:30Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:22:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:22:50Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:22:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:23:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:23:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:23:30Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:23:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:23:50Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:23:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:24:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:24:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:24:30Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:24:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:24:50Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:24:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:25:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:25:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:25:30Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:25:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:25:50Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:25:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:26:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:26:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:26:30Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:26:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:26:50Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:26:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:27:10Z,network,dns,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,,,,,,,,,DNS: repeated resolution of suspicious domain,"{""@timestamp"": ""2024-12-15T22:27:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: repeated resolution of suspicious domain"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""dns"": {""question"": {""name"": ""edge-checkup.net""}, ""answers"": [{""data"": ""185.220.102.4"", ""ttl"": 60}]}}"
2024-12-15T22:39:10Z,network,dns,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,,,,,,,,,DNS: repeated resolution of suspicious domain,"{""@timestamp"": ""2024-12-15T22:39:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: repeated resolution of suspicious domain"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""dns"": {""question"": {""name"": ""edge-checkup.net""}, ""answers"": [{""data"": ""185.220.101.1"", ""ttl"": 60}]}}"
2024-12-15T22:51:10Z,network,dns,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,,,,,,,,,DNS: repeated resolution of suspicious domain,"{""@timestamp"": ""2024-12-15T22:51:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: repeated resolution of suspicious domain"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""dns"": {""question"": {""name"": ""edge-checkup.net""}, ""answers"": [{""data"": ""185.220.102.4"", ""ttl"": 60}]}}"
2024-12-15T23:03:10Z,network,dns,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,,,,,,,,,DNS: repeated resolution of suspicious domain,"{""@timestamp"": ""2024-12-15T23:03:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: repeated resolution of suspicious domain"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""dns"": {""question"": {""name"": ""edge-checkup.net""}, ""answers"": [{""data"": ""185.220.101.1"", ""ttl"": 60}]}}"
2024-12-15T23:15:10Z,network,dns,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,,,,,,,,,DNS: repeated resolution of suspicious domain,"{""@timestamp"": ""2024-12-15T23:15:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: repeated resolution of suspicious domain"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""dns"": {""question"": {""name"": ""edge-checkup.net""}, ""answers"": [{""data"": ""185.220.102.4"", ""ttl"": 60}]}}"
2024-12-15T23:27:10Z,network,dns,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,,,,,,,,,DNS: repeated resolution of suspicious domain,"{""@timestamp"": ""2024-12-15T23:27:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: repeated resolution of suspicious domain"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""dns"": {""question"": {""name"": ""edge-checkup.net""}, ""answers"": [{""data"": ""185.220.101.1"", ""ttl"": 60}]}}"
2024-12-15T23:39:10Z,network,dns,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,,,,,,,,,DNS: repeated resolution of suspicious domain,"{""@timestamp"": ""2024-12-15T23:39:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: repeated resolution of suspicious domain"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""dns"": {""question"": {""name"": ""edge-checkup.net""}, ""answers"": [{""data"": ""185.220.102.4"", ""ttl"": 60}]}}"
