@timestamp,event.dataset,event.action,host.name,host.ip,user.name,source.ip,destination.ip,destination.port,url.full,process.name,process.command_line,file.path,file.hash.sha256,email.subject,raw,json
2024-11-09T10:18:40Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,77.91.84.162,443,,,,,,,TLS upload: suspected data exfil to exporter endpoint,"{""@timestamp"": ""2024-11-09T10:18:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: suspected data exfil to exporter endpoint"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 10180000}}"
2024-11-09T10:18:48Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.160.10,443,,,,,,,TLS: Graph API access (enumeration/download),"{""@timestamp"": ""2024-11-09T10:18:48Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (enumeration/download)"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 38300}}"
2024-11-09T10:18:50Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,77.91.84.162,443,,,,,,,TLS upload: suspected data exfil to exporter endpoint,"{""@timestamp"": ""2024-11-09T10:18:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: suspected data exfil to exporter endpoint"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 10180000}}"
2024-11-09T10:18:53Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.155.134,443,https://login.microsoftonline.com/login,,,,,,PROXY: mturner visited https://login.microsoftonline.com/login,"{""@timestamp"": ""2024-11-09T10:18:53Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://login.microsoftonline.com/login"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 8166}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://login.microsoftonline.com/login""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-09T10:19:00Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,,,,,,,TLS download: SharePoint file retrieval,"{""@timestamp"": ""2024-11-09T10:19:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download: SharePoint file retrieval"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 921800}}"
2024-11-09T10:19:00Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,77.91.84.162,443,,,,,,,TLS upload: suspected data exfil to exporter endpoint,"{""@timestamp"": ""2024-11-09T10:19:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: suspected data exfil to exporter endpoint"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 10180000}}"
2024-11-09T10:19:00Z,identity,app_signin,,,mturner,,,,,,,,,,AzureAD: service principal sign-in 'ShareDocsPro' from IP 185.71.67.20,"{""@timestamp"": ""2024-11-09T10:19:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""app_signin"", ""kind"": ""event""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""AzureAD: service principal sign-in 'ShareDocsPro' from IP 185.71.67.20"", ""user"": {""name"": ""mturner"", ""email"": null}}"
2024-11-09T10:19:04Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.160.10,443,,,,,,,TLS: Graph API access (enumeration/download),"{""@timestamp"": ""2024-11-09T10:19:04Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (enumeration/download)"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 38300}}"
2024-11-09T10:19:10Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,77.91.84.162,443,,,,,,,TLS upload: suspected data exfil to exporter endpoint,"{""@timestamp"": ""2024-11-09T10:19:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: suspected data exfil to exporter endpoint"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 10180000}}"
2024-11-09T10:19:13Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.155.134,443,https://login.microsoftonline.com/verify,,,,,,PROXY: mturner visited https://login.microsoftonline.com/verify,"{""@timestamp"": ""2024-11-09T10:19:13Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://login.microsoftonline.com/verify"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 7515}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://login.microsoftonline.com/verify""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-09T10:19:20Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.160.10,443,,,,,,,TLS: Graph API access (enumeration/download),"{""@timestamp"": ""2024-11-09T10:19:20Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (enumeration/download)"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 38300}}"
2024-11-09T10:19:20Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,,,,,,,TLS download: SharePoint file retrieval,"{""@timestamp"": ""2024-11-09T10:19:20Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download: SharePoint file retrieval"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 921800}}"
2024-11-09T10:19:20Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,77.91.84.162,443,,,,,,,TLS upload: suspected data exfil to exporter endpoint,"{""@timestamp"": ""2024-11-09T10:19:20Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: suspected data exfil to exporter endpoint"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 10180000}}"
2024-11-09T10:19:30Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,77.91.84.162,443,,,,,,,TLS upload: suspected data exfil to exporter endpoint,"{""@timestamp"": ""2024-11-09T10:19:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: suspected data exfil to exporter endpoint"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 10180000}}"
2024-11-09T10:19:36Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.160.10,443,,,,,,,TLS: Graph API access (enumeration/download),"{""@timestamp"": ""2024-11-09T10:19:36Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (enumeration/download)"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 38300}}"
2024-11-09T10:19:40Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,,,,,,,TLS download: SharePoint file retrieval,"{""@timestamp"": ""2024-11-09T10:19:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download: SharePoint file retrieval"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 921800}}"
2024-11-09T10:19:40Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,77.91.84.162,443,,,,,,,TLS upload: suspected data exfil to exporter endpoint,"{""@timestamp"": ""2024-11-09T10:19:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: suspected data exfil to exporter endpoint"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 10180000}}"
2024-11-09T10:19:50Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,77.91.84.162,443,,,,,,,TLS upload: suspected data exfil to exporter endpoint,"{""@timestamp"": ""2024-11-09T10:19:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: suspected data exfil to exporter endpoint"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 10180000}}"
2024-11-09T10:19:52Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.160.10,443,,,,,,,TLS: Graph API access (enumeration/download),"{""@timestamp"": ""2024-11-09T10:19:52Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (enumeration/download)"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 38300}}"
2024-11-09T10:19:54Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,https://company.sharepoint.com/signin-oidc,,,,,,PROXY: mturner visited https://company.sharepoint.com/signin-oidc,"{""@timestamp"": ""2024-11-09T10:19:54Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://company.sharepoint.com/signin-oidc"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 9265}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://company.sharepoint.com/signin-oidc""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-09T10:20:00Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,77.91.84.162,443,,,,,,,TLS upload: suspected data exfil to exporter endpoint,"{""@timestamp"": ""2024-11-09T10:20:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: suspected data exfil to exporter endpoint"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 10180000}}"
2024-11-09T10:20:08Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.160.10,443,,,,,,,TLS: Graph API access (enumeration/download),"{""@timestamp"": ""2024-11-09T10:20:08Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (enumeration/download)"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 38300}}"
2024-11-09T10:20:10Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,77.91.84.162,443,,,,,,,TLS upload: suspected data exfil to exporter endpoint,"{""@timestamp"": ""2024-11-09T10:20:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: suspected data exfil to exporter endpoint"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 10180000}}"
2024-11-09T10:20:12Z,network,dns,WKSTN-044,10.10.44.21,mturner,10.10.44.21,,,,,,,,,DNS browse company-my.sharepoint.com->13.107.136.10,"{""@timestamp"": ""2024-11-09T10:20:12Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS browse company-my.sharepoint.com->13.107.136.10"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""dns"": {""question"": {""name"": ""company-my.sharepoint.com""}, ""answers"": [{""data"": ""13.107.136.10"", ""ttl"": 60}]}}"
2024-11-09T10:20:14Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.10,443,https://company-my.sharepoint.com/oauth/authorize,,,,,,PROXY: mturner visited https://company-my.sharepoint.com/oauth/authorize,"{""@timestamp"": ""2024-11-09T10:20:14Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://company-my.sharepoint.com/oauth/authorize"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 12190}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://company-my.sharepoint.com/oauth/authorize""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-09T10:20:20Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,77.91.84.162,443,,,,,,,TLS upload: suspected data exfil to exporter endpoint,"{""@timestamp"": ""2024-11-09T10:20:20Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: suspected data exfil to exporter endpoint"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 10180000}}"
2024-11-09T10:20:24Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.160.10,443,,,,,,,TLS: Graph API access (enumeration/download),"{""@timestamp"": ""2024-11-09T10:20:24Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (enumeration/download)"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 38300}}"
2024-11-09T10:20:40Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.160.10,443,,,,,,,TLS: Graph API access (enumeration/download),"{""@timestamp"": ""2024-11-09T10:20:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (enumeration/download)"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 38300}}"
2024-11-09T10:20:44Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.155.134,443,https://login.microsoftonline.com/verify,,,,,,PROXY: mturner visited https://login.microsoftonline.com/verify,"{""@timestamp"": ""2024-11-09T10:20:44Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://login.microsoftonline.com/verify"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 15948}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://login.microsoftonline.com/verify""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-09T10:20:56Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.160.10,443,,,,,,,TLS: Graph API access (enumeration/download),"{""@timestamp"": ""2024-11-09T10:20:56Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (enumeration/download)"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 38300}}"
2024-11-09T10:21:12Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.160.10,443,,,,,,,TLS: Graph API access (enumeration/download),"{""@timestamp"": ""2024-11-09T10:21:12Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (enumeration/download)"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 38300}}"
2024-11-09T10:21:17Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,https://company.sharepoint.com/,,,,,,PROXY: mturner visited https://company.sharepoint.com/,"{""@timestamp"": ""2024-11-09T10:21:17Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://company.sharepoint.com/"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 12503}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://company.sharepoint.com/""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-09T10:21:43Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,https://company.sharepoint.com/api/ping,,,,,,PROXY: mturner visited https://company.sharepoint.com/api/ping,"{""@timestamp"": ""2024-11-09T10:21:43Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://company.sharepoint.com/api/ping"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 19321}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://company.sharepoint.com/api/ping""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
